Counter[flat='9', number='21948896', date=null, t1=55.505, t2=37.418, t3=109.297, total=202.220]
Counter[flat='37', number='21666539', date=null, t1=58.736, t2=69.386, t3=75.861, total=203.983]
Counter[flat='93', number='21967981', date=null, t1=72.212, t2=48.594, t3=85.146, total=205.952]
Counter[flat='112', number='21971429', date=null, t1=87.184, t2=35.530, t3=99.963, total=222.677]
Counter[flat='82', number='21967513', date=null, t1=79.477, t2=30.595, t3=113.545, total=223.617]
Counter[flat='47', number='21967923', date=null, t1=67.736, t2=71.306, t3=89.550, total=228.592]
Counter[flat='64', number='21968468', date=null, t1=71.935, t2=57.138, t3=108.141, total=237.214]
Counter[flat='143', number='21967509', date=null, t1=71.711, t2=56.075, t3=112.711, total=240.497]
Counter[flat='23', number='21967854', date=null, t1=103.282, t2=18.544, t3=119.330, total=241.156]
Counter[flat='18', number='21967958', date=null, t1=83.620, t2=50.685, t3=110.298, total=244.603]
Counter[flat='96', number='21968073', date=null, t1=73.405, t2=62.131, t3=113.441, total=248.977]
Counter[flat='4', number='21967572', date=null, t1=68.236, t2=102.996, t3=97.689, total=268.921]
Counter[flat='52', number='21666543', date=null, t1=102.783, t2=79.888, t3=109.867, total=292.538]
Counter[flat='67', number='21967528', date=null, t1=100.051, t2=53.815, t3=139.901, total=293.767]
Counter[flat='61', number='21968453', date=null, t1=102.270, t2=40.139, t3=170.267, total=312.676]
Counter[flat='118', number='21971416', date=null, t1=91.763, t2=114.327, t3=124.408, total=330.498]
Counter[flat='55', number='21967879', date=null, t1=98.455, t2=82.830, t3=152.254, total=333.539]
Counter[flat='128', number='21968471', date=null, t1=99.430, t2=86.644, t3=147.848, total=333.922]
Counter[flat='125', number='21949344', date=null, t1=125.097, t2=84.476, t3=135.022, total=344.595]
Counter[flat='13', number='21967904', date=null, t1=101.315, t2=129.311, t3=120.201, total=350.827]
Counter[flat='81', number='21967486', date=null, t1=91.550, t2=159.472, t3=117.312, total=368.334]
Counter[flat='104', number='21971388', date=null, t1=145.036, t2=69.585, t3=157.480, total=372.101]
Counter[flat='12', number='21948923', date=null, t1=105.896, t2=133.687, t3=134.998, total=374.581]
Counter[flat='36', number='21712963', date=null, t1=128.375, t2=81.313, t3=165.178, total=374.866]
Counter[flat='133', number='21967899', date=null, t1=123.474, t2=115.757, t3=158.575, total=397.806]
Counter[flat='2', number='21949330', date=null, t1=120.794, t2=119.944, t3=166.108, total=406.846]
Counter[flat='7', number='21712970', date=null, t1=160.031, t2=126.907, t3=202.746, total=489.684]
Counter[flat='25', number='21667083', date=null, t1=183.033, t2=99.900, t3=211.661, total=494.594]
Counter[flat='49', number='21666570', date=null, t1=161.953, t2=160.136, t3=181.793, total=503.882]
Counter[flat='85', number='21967450', date=null, t1=196.992, t2=167.179, t3=264.086, total=628.257]
Counter[flat='1', number='21666896', date=null, t1=241.362, t2=155.986, t3=384.129, total=781.477]
Counter[flat='127', number='21967896', date=null, t1=226.129, t2=196.312, t3=361.900, total=784.341]
Counter[flat='31', number='21712977', date=null, t1=251.512, t2=243.471, t3=333.462, total=828.445]
