Counter[flat='61', number='21968453', date=null, t1=93.983, t2=38.151, t3=121.391, total=253.525]
Counter[flat='36', number='21712963', date=null, t1=84.377, t2=62.658, t3=113.388, total=260.423]
Counter[flat='112', number='21971429', date=null, t1=94.919, t2=44.009, t3=126.003, total=264.931]
Counter[flat='9', number='21948896', date=null, t1=104.304, t2=61.346, t3=114.407, total=280.057]
Counter[flat='18', number='2025-14000018', date=null, t1=100.000, t2=65.000, t3=120.000, total=285.000]
Counter[flat='37', number='21666539', date=null, t1=89.538, t2=91.871, t3=117.008, total=298.417]
Counter[flat='96', number='21968073', date=null, t1=82.684, t2=52.251, t3=165.128, total=300.063]
Counter[flat='128', number='21968471', date=null, t1=114.409, t2=61.974, t3=131.325, total=307.708]
Counter[flat='55', number='21967879', date=null, t1=101.116, t2=97.353, t3=129.879, total=328.348]
Counter[flat='49', number='21666570', date=null, t1=141.399, t2=54.147, t3=142.410, total=337.956]
Counter[flat='72', number='21967501', date=null, t1=104.645, t2=84.428, t3=151.425, total=340.498]
Counter[flat='46', number='2025-14000046', date=null, t1=120.000, t2=75.000, t3=150.000, total=345.000]
Counter[flat='77', number='21968450', date=null, t1=119.394, t2=96.682, t3=171.155, total=387.231]
Counter[flat='16', number='21666895', date=null, t1=143.619, t2=100.679, t3=160.897, total=405.195]
Counter[flat='126', number='21949403', date=null, t1=130.558, t2=110.257, t3=168.901, total=409.716]
Counter[flat='87', number='2025-14000087', date=null, t1=150.000, t2=85.000, t3=180.000, total=415.000]
Counter[flat='28', number='21666499', date=null, t1=124.471, t2=175.499, t3=126.769, total=426.739]
Counter[flat='7', number='21712970', date=null, t1=147.355, t2=84.307, t3=215.293, total=446.955]
Counter[flat='127', number='21967896', date=null, t1=134.671, t2=122.228, t3=199.852, total=456.751]
Counter[flat='25', number='21667083', date=null, t1=162.424, t2=136.583, t3=184.704, total=483.711]
Counter[flat='31', number='21712977', date=null, t1=218.141, t2=194.512, t3=300.609, total=713.262]
Counter[flat='39', number='21666569', date=null, t1=200.000, t2=30.000, t3=507.654, total=737.654]
Counter[flat='1', number='21666896', date=null, t1=247.798, t2=191.797, t3=394.038, total=833.633]
Counter[flat='85', number='21967450', date=null, t1=252.495, t2=240.771, t3=366.013, total=859.279]
