Counter[flat='32', number='21712993', date=null, t1=52.568, t2=36.290, t3=78.604, total=167.462]
Counter[flat='132', number='21967848', date=null, t1=48.832, t2=44.326, t3=78.337, total=171.495]
Counter[flat='104', number='21971388', date=null, t1=67.556, t2=32.369, t3=72.181, total=172.106]
Counter[flat='120', number='21967526', date=null, t1=53.577, t2=35.638, t3=88.378, total=177.593]
Counter[flat='54', number='21666917', date=null, t1=63.316, t2=27.381, t3=87.095, total=177.792]
Counter[flat='82', number='21967513', date=null, t1=72.808, t2=24.519, t3=81.075, total=178.402]
Counter[flat='96', number='21968073', date=null, t1=61.780, t2=53.840, t3=83.644, total=199.264]
Counter[flat='93', number='21967981', date=null, t1=74.204, t2=27.700, t3=98.471, total=200.375]
Counter[flat='33', number='21948916', date=null, t1=100.000, t2=30.000, t3=75.000, total=205.000]
Counter[flat='123', number='21949395', date=null, t1=90.879, t2=41.693, t3=74.740, total=207.312]
Counter[flat='67', number='21967528', date=null, t1=87.895, t2=28.061, t3=92.127, total=208.083]
Counter[flat='16', number='21666895', date=null, t1=72.271, t2=30.392, t3=106.517, total=209.180]
Counter[flat='4', number='21967572', date=null, t1=60.292, t2=83.268, t3=66.148, total=209.708]
Counter[flat='112', number='21971429', date=null, t1=76.338, t2=36.969, t3=96.627, total=209.934]
Counter[flat='9', number='21948896', date=null, t1=72.667, t2=56.064, t3=81.640, total=210.371]
Counter[flat='144', number='21968041', date=null, t1=77.768, t2=40.851, t3=93.029, total=211.648]
Counter[flat='125', number='21949344', date=null, t1=75.805, t2=58.919, t3=81.777, total=216.501]
Counter[flat='12', number='21948923', date=null, t1=68.410, t2=66.596, t3=89.145, total=224.151]
Counter[flat='121', number='21971370', date=null, t1=87.441, t2=23.626, t3=115.198, total=226.265]
Counter[flat='95', number='21967997', date=null, t1=70.627, t2=60.124, t3=108.975, total=239.726]
Counter[flat='40', number='21666557', date=null, t1=135.000, t2=70.000, t3=45.822, total=250.822]
Counter[flat='18', number='21967958', date=null, t1=88.273, t2=43.579, t3=119.729, total=251.581]
Counter[flat='46', number='21967731', date=null, t1=85.000, t2=75.000, t3=100.000, total=260.000]
Counter[flat='50', number='21666901', date=null, t1=71.909, t2=90.587, t3=99.387, total=261.883]
Counter[flat='36', number='21712963', date=null, t1=96.416, t2=56.129, t3=113.438, total=265.983]
Counter[flat='52', number='21666543', date=null, t1=89.207, t2=47.021, t3=136.386, total=272.614]
Counter[flat='59', number='21968016', date=null, t1=93.892, t2=77.644, t3=101.973, total=273.509]
Counter[flat='74', number='21968454', date=null, t1=81.392, t2=93.788, t3=98.510, total=273.690]
Counter[flat='128', number='21968471', date=null, t1=95.426, t2=75.485, t3=117.368, total=288.279]
Counter[flat='113', number='21949380', date=null, t1=101.486, t2=93.213, t3=104.068, total=298.767]
Counter[flat='49', number='21666570', date=null, t1=105.838, t2=77.946, t3=116.970, total=300.754]
Counter[flat='61', number='21968453', date=null, t1=121.484, t2=32.888, t3=148.361, total=302.733]
Counter[flat='13', number='21967904', date=null, t1=111.694, t2=85.497, t3=108.932, total=306.123]
Counter[flat='55', number='21967879', date=null, t1=100.373, t2=98.573, t3=147.859, total=346.805]
Counter[flat='126', number='21949403', date=null, t1=147.227, t2=102.741, t3=177.690, total=427.658]
Counter[flat='7', number='21712970', date=null, t1=145.514, t2=101.313, t3=210.201, total=457.028]
Counter[flat='28', number='21666499', date=null, t1=148.259, t2=194.976, t3=152.862, total=496.097]
Counter[flat='31', number='21712977', date=null, t1=179.900, t2=162.193, t3=227.873, total=569.966]
Counter[flat='37', number='21666539', date=null, t1=181.759, t2=205.739, t3=230.512, total=618.010]
Counter[flat='25', number='21667083', date=null, t1=230.438, t2=192.889, t3=263.118, total=686.445]
Counter[flat='1', number='21666896', date=null, t1=213.734, t2=161.001, t3=326.548, total=701.283]
Counter[flat='85', number='21967450', date=null, t1=250.779, t2=215.445, t3=309.931, total=776.155]
Counter[flat='127', number='21967896', date=null, t1=334.970, t2=254.061, t3=374.779, total=963.810]
