Counter[flat='22', number='21968052', date=null, t1=56.815, t2=24.698, t3=70.448, total=151.961]
Counter[flat='64', number='21968468', date=null, t1=56.451, t2=29.175, t3=68.249, total=153.875]
Counter[flat='144', number='21968041', date=null, t1=53.335, t2=37.006, t3=65.011, total=155.352]
Counter[flat='104', number='21971388', date=null, t1=64.726, t2=23.906, t3=71.595, total=160.227]
Counter[flat='121', number='21971370', date=null, t1=45.666, t2=36.419, t3=79.851, total=161.936]
Counter[flat='67', number='21967528', date=null, t1=62.400, t2=22.751, t3=77.412, total=162.563]
Counter[flat='117', number='21967206', date=null, t1=46.574, t2=49.621, t3=67.904, total=164.099]
Counter[flat='11', number='21949329', date=null, t1=41.239, t2=50.775, t3=72.702, total=164.716]
Counter[flat='90', number='21968383', date=null, t1=58.540, t2=50.387, t3=68.465, total=177.392]
Counter[flat='54', number='21666917', date=null, t1=71.160, t2=33.709, t3=81.499, total=186.368]
Counter[flat='4', number='21967572', date=null, t1=53.996, t2=56.793, t3=76.280, total=187.069]
Counter[flat='82', number='21967513', date=null, t1=64.406, t2=26.907, t3=97.743, total=189.056]
Counter[flat='95', number='21967997', date=null, t1=75.228, t2=34.704, t3=80.377, total=190.309]
Counter[flat='10', number='21967590', date=null, t1=50.000, t2=50.000, t3=100.000, total=200.000]
Counter[flat='40', number='21666557', date=null, t1=135.000, t2=70.000, t3=0.000, total=205.000]
Counter[flat='33', number='21948916', date=null, t1=100.000, t2=30.000, t3=75.000, total=205.000]
Counter[flat='60', number='21967979', date=null, t1=62.124, t2=56.479, t3=98.215, total=216.818]
Counter[flat='97', number='21967959', date=null, t1=60.363, t2=72.280, t3=88.728, total=221.371]
Counter[flat='52', number='21666543', date=null, t1=62.312, t2=52.518, t3=112.311, total=227.141]
Counter[flat='125', number='21949344', date=null, t1=83.080, t2=59.561, t3=85.619, total=228.260]
Counter[flat='115', number='21967511', date=null, t1=65.860, t2=61.276, t3=105.288, total=232.424]
Counter[flat='16', number='21666895', date=null, t1=89.247, t2=57.288, t3=92.891, total=239.426]
Counter[flat='112', number='21971429', date=null, t1=78.945, t2=39.895, t3=129.303, total=248.143]
Counter[flat='9', number='21948896', date=null, t1=91.280, t2=51.999, t3=107.776, total=251.055]
Counter[flat='46', number='21967731', date=null, t1=85.000, t2=75.000, t3=100.000, total=260.000]
Counter[flat='18', number='21967958', date=null, t1=100.000, t2=50.000, t3=110.000, total=260.000]
Counter[flat='36', number='21712963', date=null, t1=80.501, t2=68.471, t3=119.229, total=268.201]
Counter[flat='128', number='21968471', date=null, t1=79.885, t2=66.832, t3=129.459, total=276.176]
Counter[flat='13', number='21967904', date=null, t1=91.711, t2=78.160, t3=109.652, total=279.523]
Counter[flat='61', number='21968453', date=null, t1=93.763, t2=49.440, t3=140.776, total=283.979]
Counter[flat='93', number='21967981', date=null, t1=85.844, t2=41.929, t3=159.215, total=286.988]
Counter[flat='114', number='21949338', date=null, t1=118.875, t2=41.412, t3=139.371, total=299.658]
Counter[flat='28', number='21666499', date=null, t1=91.780, t2=141.761, t3=87.804, total=321.345]
Counter[flat='72', number='21967501', date=null, t1=100.983, t2=75.966, t3=144.433, total=321.382]
Counter[flat='113', number='21949380', date=null, t1=105.891, t2=101.858, t3=130.532, total=338.281]
Counter[flat='62', number='21971329', date=null, t1=91.853, t2=97.717, t3=150.583, total=340.153]
Counter[flat='55', number='21967879', date=null, t1=103.682, t2=105.385, t3=146.584, total=355.651]
Counter[flat='49', number='21666570', date=null, t1=123.525, t2=87.213, t3=160.639, total=371.377]
Counter[flat='126', number='21949403', date=null, t1=122.667, t2=107.903, t3=164.196, total=394.766]
Counter[flat='77', number='21968450', date=null, t1=133.160, t2=161.018, t3=178.849, total=473.027]
Counter[flat='74', number='21968454', date=null, t1=145.520, t2=160.358, t3=178.053, total=483.931]
Counter[flat='1', number='21666896', date=null, t1=191.718, t2=152.922, t3=301.717, total=646.357]
Counter[flat='31', number='21712977', date=null, t1=202.024, t2=204.106, t3=255.018, total=661.148]
Counter[flat='7', number='21712970', date=null, t1=204.765, t2=170.473, t3=327.106, total=702.344]
Counter[flat='85', number='21967450', date=null, t1=228.594, t2=179.804, t3=305.924, total=714.322]
Counter[flat='39', number='21666569', date=null, t1=200.000, t2=30.000, t3=507.654, total=737.654]
Counter[flat='127', number='21967896', date=null, t1=268.476, t2=277.064, t3=353.070, total=898.610]
Counter[flat='37', number='21666539', date=null, t1=343.585, t2=391.011, t3=445.997, total=1180.593]
Counter[flat='25', number='21667083', date=null, t1=403.176, t2=393.758, t3=490.359, total=1287.293]
