Counter[flat='143', number='21967509', date=null, t1=53.819, t2=43.168, t3=94.356, total=191.343]
Counter[flat='137', number='21967213', date=null, t1=60.513, t2=66.540, t3=73.928, total=200.981]
Counter[flat='120', number='21967526', date=null, t1=51.199, t2=53.245, t3=97.121, total=201.565]
Counter[flat='113', number='21949380', date=null, t1=62.811, t2=67.378, t3=72.348, total=202.537]
Counter[flat='39', number='21666569', date=null, t1=62.726, t2=71.326, t3=70.406, total=204.458]
Counter[flat='131', number='21968035', date=null, t1=59.691, t2=61.186, t3=86.127, total=207.004]
Counter[flat='90', number='21968383', date=null, t1=71.461, t2=53.428, t3=84.218, total=209.107]
Counter[flat='129', number='21967906', date=null, t1=76.318, t2=51.702, t3=81.685, total=209.705]
Counter[flat='53', number='21666929', date=null, t1=78.573, t2=51.707, t3=82.394, total=212.674]
Counter[flat='48', number='21968079', date=null, t1=76.723, t2=35.207, t3=101.844, total=213.774]
Counter[flat='68', number='21967522', date=null, t1=54.554, t2=77.079, t3=86.876, total=218.509]
Counter[flat='95', number='21967997', date=null, t1=72.870, t2=52.865, t3=93.196, total=218.931]
Counter[flat='58', number='21967732', date=null, t1=80.139, t2=50.217, t3=89.462, total=219.818]
Counter[flat='144', number='21968041', date=null, t1=86.982, t2=42.759, t3=98.738, total=228.479]
Counter[flat='63', number='21968441', date=null, t1=73.721, t2=38.765, t3=117.480, total=229.966]
Counter[flat='61', number='21968453', date=null, t1=102.369, t2=30.761, t3=105.392, total=238.522]
Counter[flat='52', number='21666543', date=null, t1=73.955, t2=87.751, t3=82.803, total=244.509]
Counter[flat='112', number='21971429', date=null, t1=98.822, t2=44.405, t3=102.744, total=245.971]
Counter[flat='54', number='21666917', date=null, t1=98.819, t2=70.214, t3=82.955, total=251.988]
Counter[flat='141', number='21967535', date=null, t1=79.380, t2=78.429, t3=106.437, total=264.246]
Counter[flat='96', number='21968073', date=null, t1=71.538, t2=65.578, t3=129.463, total=266.579]
Counter[flat='72', number='21967501', date=null, t1=72.798, t2=82.562, t3=114.191, total=269.551]
Counter[flat='115', number='21967511', date=null, t1=79.285, t2=72.137, t3=120.233, total=271.655]
Counter[flat='118', number='21971416', date=null, t1=76.264, t2=94.537, t3=104.617, total=275.418]
Counter[flat='82', number='21967513', date=null, t1=84.745, t2=43.989, t3=147.423, total=276.157]
Counter[flat='104', number='21971388', date=null, t1=101.321, t2=51.435, t3=125.711, total=278.467]
Counter[flat='55', number='21967879', date=null, t1=83.972, t2=73.488, t3=122.270, total=279.730]
Counter[flat='117', number='21967206', date=null, t1=85.499, t2=77.245, t3=157.683, total=320.427]
Counter[flat='25', number='21667083', date=null, t1=106.126, t2=96.906, t3=121.253, total=324.285]
Counter[flat='7', number='21712970', date=null, t1=106.633, t2=93.935, t3=133.350, total=333.918]
Counter[flat='37', number='21666539', date=null, t1=86.870, t2=70.357, t3=195.351, total=352.578]
Counter[flat='12', number='21948923', date=null, t1=121.025, t2=129.252, t3=148.295, total=398.572]
Counter[flat='49', number='21666570', date=null, t1=125.300, t2=155.684, t3=157.705, total=438.689]
Counter[flat='126', number='21949403', date=null, t1=165.580, t2=109.163, t3=210.667, total=485.410]
Counter[flat='85', number='21967450', date=null, t1=200.183, t2=130.512, t3=250.595, total=581.290]
Counter[flat='60', number='21967979', date=null, t1=193.424, t2=134.825, t3=254.020, total=582.269]
Counter[flat='31', number='21712977', date=null, t1=183.211, t2=142.738, t3=288.871, total=614.820]
Counter[flat='1', number='21666896', date=null, t1=242.995, t2=166.190, t3=388.663, total=797.848]
Counter[flat='127', number='21967896', date=null, t1=286.050, t2=222.217, t3=460.193, total=968.460]
Counter[flat='78', number='21971325', date=null, t1=5090.753, t2=753.766, t3=-1015.002, total=4829.517]
