Counter[flat='105', number='2025-14000105', date=null, t1=75.000, t2=60.000, t3=100.000, total=235.000]
Counter[flat='47', number='21967923', date=null, t1=93.092, t2=40.955, t3=102.391, total=236.438]
Counter[flat='36', number='21712963', date=null, t1=84.070, t2=52.899, t3=105.910, total=242.879]
Counter[flat='79', number='21967555', date=null, t1=89.439, t2=55.217, t3=102.139, total=246.795]
Counter[flat='97', number='21967959', date=null, t1=78.193, t2=73.833, t3=96.445, total=248.471]
Counter[flat='4', number='21967572', date=null, t1=76.355, t2=75.321, t3=100.607, total=252.283]
Counter[flat='141', number='023241110316', date=null, t1=120.610, t2=51.310, t3=95.870, total=267.790]
Counter[flat='94', number='21967987', date=null, t1=99.486, t2=44.150, t3=126.981, total=270.617]
Counter[flat='104', number='21971388', date=null, t1=92.724, t2=62.171, t3=119.230, total=274.125]
Counter[flat='96', number='21968073', date=null, t1=61.492, t2=59.680, t3=159.844, total=281.016]
Counter[flat='18', number='2025-14000018', date=null, t1=100.000, t2=65.000, t3=120.000, total=285.000]
Counter[flat='120', number='21967526', date=null, t1=91.552, t2=56.828, t3=146.084, total=294.464]
Counter[flat='13', number='21967904', date=null, t1=0.000, t2=155.195, t3=146.441, total=301.636]
Counter[flat='55', number='21967879', date=null, t1=91.164, t2=75.404, t3=137.991, total=304.559]
Counter[flat='118', number='21971416', date=null, t1=97.295, t2=99.165, t3=132.217, total=328.677]
Counter[flat='126', number='21949403', date=null, t1=98.899, t2=115.211, t3=119.505, total=333.615]
Counter[flat='40', number='2025-14029543', date=null, t1=98.270, t2=87.680, t3=147.970, total=333.920]
Counter[flat='46', number='2025-14000046', date=null, t1=120.000, t2=75.000, t3=150.000, total=345.000]
Counter[flat='7', number='21712970', date=null, t1=121.091, t2=117.089, t3=140.204, total=378.384]
Counter[flat='16', number='21666895', date=null, t1=145.490, t2=101.643, t3=162.895, total=410.028]
Counter[flat='87', number='2025-14000087', date=null, t1=150.000, t2=85.000, t3=180.000, total=415.000]
Counter[flat='133', number='21967899', date=null, t1=124.916, t2=133.283, t3=172.039, total=430.238]
Counter[flat='127', number='21967896', date=null, t1=149.812, t2=137.518, t3=208.498, total=495.828]
Counter[flat='25', number='21667083', date=null, t1=182.706, t2=116.335, t3=232.509, total=531.550]
Counter[flat='1', number='21666896', date=null, t1=205.101, t2=153.244, t3=200.129, total=558.474]
Counter[flat='85', number='21967450', date=null, t1=180.942, t2=120.871, t3=269.185, total=570.998]
Counter[flat='77', number='21968450', date=null, t1=237.889, t2=163.742, t3=281.379, total=683.010]
Counter[flat='39', number='21666569', date=null, t1=200.000, t2=30.000, t3=507.654, total=737.654]
Counter[flat='31', number='21712977', date=null, t1=222.462, t2=232.704, t3=322.027, total=777.193]
